uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
7ce5fd55fedb723f88fc0617,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市迎宾路子胥公园西北侧约30米,7ce5fd55fedb723f88fc0617,1,0,119.559094,29.622416,,life,http://api.map.baidu.com/place/detail?uid=7ce5fd55fedb723f88fc0617&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,119.55897346162,29.622317957324,0
3f36f1e8ae3d410b581093e0,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市乾潭镇幸福村东湾,,1,0,119.571261,29.63089,,life,http://api.map.baidu.com/place/detail?uid=3f36f1e8ae3d410b581093e0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cea9a48839223ff45fbe867d,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市梅城镇七里扬帆景区乾潭驿站,,1,0,119.55839,29.617746,,life,http://api.map.baidu.com/place/detail?uid=cea9a48839223ff45fbe867d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
39752d953e337542eb56fac9,子胥公园-公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市大幸线子胥公园,,1,0,119.560206,29.621722,,life,http://api.map.baidu.com/place/detail?uid=39752d953e337542eb56fac9&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,,,0
bebf7211f31188d4c91b95a7,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市降早线,bebf7211f31188d4c91b95a7,1,0,119.49479,29.662991,,life,http://api.map.baidu.com/place/detail?uid=bebf7211f31188d4c91b95a7&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,,,0
3f36f1e8ae3d410b581093e0,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市乾潭镇幸福村东湾,,1,0,119.571261,29.63089,,life,http://api.map.baidu.com/place/detail?uid=3f36f1e8ae3d410b581093e0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d70c14c6da233c3fc17da25c,公共厕所,生活服务,公共厕所,浙江省,杭州市,桐庐县,杭州市桐庐县S210桐庐富春江天空之城民宿西侧约250米,,1,0,119.714193,29.659638,,life,http://api.map.baidu.com/place/detail?uid=d70c14c6da233c3fc17da25c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b52ed762f307868ac51e5198,公共厕所,生活服务,公共厕所,浙江省,杭州市,桐庐县,杭州市桐庐县S210桐庐林溪小筑民宿北侧约130米,,1,0,119.718349,29.657174,,life,http://api.map.baidu.com/place/detail?uid=b52ed762f307868ac51e5198&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2b73bc01e3f1db867369d3d2,站边公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,站边线,,1,0,119.578979,29.66766,,life,http://api.map.baidu.com/place/detail?uid=2b73bc01e3f1db867369d3d2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.57895035773,29.667366632158,0
a429319fcd873637047ce877,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市后下线,,1,0,119.604823,29.675199,,life,http://api.map.baidu.com/place/detail?uid=a429319fcd873637047ce877&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,119.60495238563,29.675203990549,0
2cbe2234c2fa3ad5bca822fe,公厕,生活服务,公共厕所,浙江省,杭州市,桐庐县,杭州市桐庐县S210,2cbe2234c2fa3ad5bca822fe,1,0,119.686127,29.69035,,life,http://api.map.baidu.com/place/detail?uid=2cbe2234c2fa3ad5bca822fe&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
dee739b0478a3118f6c59c72,公厕,生活服务,公共厕所,浙江省,杭州市,桐庐县,杭州市桐庐县鸬鹚路桐庐有故食民宿东侧约80米,dee739b0478a3118f6c59c72,1,0,119.68526,29.689807,,life,http://api.map.baidu.com/place/detail?uid=dee739b0478a3118f6c59c72&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.68514048214,29.689584312159,0
