uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
1bcd92df79edf81fa80dd835,钱江园区一号站,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.682183,30.446953,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
8fe3b936433717668505bf70,钱江园区一号站,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.682476,30.446982,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
c8404ec6a695b144902ca37b,钱江园区三号站,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.675773,30.442739,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
bf6b50c5b10eb38c46e274eb,钱江园区三号站,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.67607,30.442743,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
1c97deda37c3993f354aae84,钱江园区二号站,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.675283,30.446776,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
6600790e5ec9122b2afc4829,钱江园区二号站,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.675055,30.446681,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
8fbbc1538a4ef1ad0f0a7069,芦湾,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.679988,30.42939,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
b5e22a16dbb7f194d4851fff,钱江园区三号站,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.676366,30.442747,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
737b8fd03c4d57eb744ff167,大转盘,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁105路;海宁206路;海宁210路,,0,0,120.681574,30.454809,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
69591df9088b0dde7c29bdc3,大转盘,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁105路;海宁109路;海宁113路;海宁123路;海宁206路;海宁210路;海宁220路;下沙至海宁皮革城专线,,0,0,120.680094,30.45621,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
