uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
c3fce5d3b8e2ecb10accdd21,银龄之家,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区温丽高速与景屿路交叉路口往南约90米,,1,1,120.610935,27.963043,,life,http://api.map.baidu.com/place/detail?uid=c3fce5d3b8e2ecb10accdd21&output=html&source=placeapi_v2,,,0,,,,,,,0,0,,,,,,,,,1
7fc9d92262ad2be449fc8d05,爱心华侨老人公寓,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区潘桥街道荣安路70弄2号,,1,1,120.582609,27.966719,15058301332,life,http://api.map.baidu.com/place/detail?uid=7fc9d92262ad2be449fc8d05&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.58249286721,27.966603815648,1
a7fd8f72656663bc626858ac,星光老年之家,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区高翔路丰翔嘉园西北侧,a7fd8f72656663bc626858ac,1,0,120.644338,27.980373,,life,http://api.map.baidu.com/place/detail?uid=a7fd8f72656663bc626858ac&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,120.64394789196,27.980479056351,0
e43b626345926b318e772729,东风老人乐园,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区环山路,e43b626345926b318e772729,1,0,120.638085,27.968395,,life,http://api.map.baidu.com/place/detail?uid=e43b626345926b318e772729&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.63744847463,27.96828069397,0
6edd1b38aa6619e7100daa0f,温州市万福养老护理中心,政府机构,福利机构,浙江省,温州市,瓯海区,浙江省温州市牛山南路96号,,1,0,120.658607,27.972002,,life,http://api.map.baidu.com/place/detail?uid=6edd1b38aa6619e7100daa0f&output=html&source=placeapi_v2,,,0.0,,,,,,,0,,,,,,,,,,0
08fc93dfe7bcd2929b68b463,大堡底老人乐园,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区龙霞路45号,08fc93dfe7bcd2929b68b463,1,0,120.680541,27.971857,,life,http://api.map.baidu.com/place/detail?uid=08fc93dfe7bcd2929b68b463&output=html&source=placeapi_v2,,,0,,,,,,,16,0,,,,,,,120.68070589227,27.971896489143,0
627f4a6a82be97249122e0ac,月落垟老人乐园,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区梧田大道423号,627f4a6a82be97249122e0ac,1,0,120.687974,27.980439,,life,http://api.map.baidu.com/place/detail?uid=627f4a6a82be97249122e0ac&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,120.68831968543,27.980555698296,0
bd6bb6b614f8d158ba17e7a6,南白象街道南湖村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区南湖路南鸿锦园西北侧约180米,bd6bb6b614f8d158ba17e7a6,1,0,120.685678,27.959638,,life,http://api.map.baidu.com/place/detail?uid=bd6bb6b614f8d158ba17e7a6&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,120.68578817696,27.959687154032,0
236d95b17b2ded5b74026932,梧田街道辽东社区居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瓯海区,浙江省温州市瓯海区南丽田街22号,236d95b17b2ded5b74026932,1,0,120.681675,27.987874,,life,http://api.map.baidu.com/place/detail?uid=236d95b17b2ded5b74026932&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
1596986bede7277d0289725a,黄屿社区居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区黄屿路黄屿山公园,1596986bede7277d0289725a,1,0,120.724904,27.981759,,life,http://api.map.baidu.com/place/detail?uid=1596986bede7277d0289725a&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,120.72533019761,27.981654791586,0
